Engine Size,Age of Vehicle,Mileage,Speed,Acceleration,Temperature,Humidity,Wind Speed,Air Pressure,CO2 Emissions,NOx Emissions,PM2.5 Emissions,VOC Emissions,SO2 Emissions,Vehicle Type_bus,Vehicle Type_car,Vehicle Type_motorcycle,Vehicle Type_truck,Fuel Type_diesel,Fuel Type_electric,Fuel Type_hybrid,Fuel Type_petrol,Road Type_city,Road Type_highway,Road Type_rural,Traffic Conditions_free flow,Traffic Conditions_heavy,Traffic Conditions_moderate
0.4556500325894032,-1.7005707340313183,1.3465175339461999,-1.4422264690985276,-1.1451451035968345,-1.6733430273438108,0.6710490645792782,-1.2443480180165556,0.7338057318487342,-0.48033177992404913,0.32923663845565254,-0.6380464192562096,-0.7315295461142491,-0.7836428416234562,False,False,False,True,False,False,True,False,True,False,False,False,False,True
-0.06799771593054305,-0.6477789100603556,-1.430004598706544,-1.4243880314312876,0.9002859883891434,-0.4673064749694441,-1.6840324353193281,0.012988560150984494,-0.8969356772052312,1.5573152301624935,-1.3869507482599521,0.5181301210897808,1.3810100915968822,1.6105346810490777,False,True,False,False,True,False,False,False,False,False,True,False,True,False
0.9853866760412512,-0.9987095180506765,-1.2936263366952978,0.14654919246381584,0.3651354958794881,1.3680791466010334,1.1204503864764417,1.4460463788608133,-1.3733740110107364,0.8242167677067039,0.763344710924522,0.6180015677541387,-1.473347602812674,-1.6642135039095607,False,False,False,True,False,False,False,True,False,True,False,True,False,False
-1.6820763925509192,-0.41382517140014174,-0.23983848179747444,0.8871546604276548,1.131060049069752,-0.28814185296372535,-1.098117882766037,1.689057362226649,-0.9070873404071654,0.9587850845311444,1.1036789314491606,0.16977393575228208,1.4172196893547255,-1.691530627546506,True,False,False,False,False,True,False,False,False,False,True,True,False,False
-1.2670237619169522,-0.17987143273992778,0.0524799763212954,-0.8984770412443205,1.1297022913942245,-1.3209106896383274,-1.6217756896592628,-0.9354658245174805,0.3331803567485122,0.9917951151714519,0.27623466614018816,0.14160212291592883,1.3377044331643757,0.1899523632360741,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1.6742224366806864,1.2238509992213558,0.08372585686183112,-0.9186441168044979,-1.4365045952873439,-0.1310905433696142,1.6162062488663604,1.3148255198847536,0.5296940403480533,-0.8846390804715815,0.7577711023690638,-0.12961590289604086,-1.464154814696809,-0.8670250803447388,False,True,False,False,False,False,True,False,True,False,False,False,True,False
-0.490014302249494,-0.29684830207003476,-1.5865810493234085,-0.6778619839890448,-1.2776299296018032,-0.16042271594590546,-0.08454195296264831,1.1216977580076257,-1.6539095889230542,-1.6635304011092986,1.60761060872265,0.44266691166998207,-0.0752513813019041,1.6613977675907539,True,False,False,False,False,False,True,False,True,False,False,False,False,True
-0.3734902384907646,-1.4666169953711043,0.047239552817088554,-0.6444001719616351,1.1118745934876406,0.6920373805552501,-1.3674531941734962,0.6964139233241271,0.7755281231165292,-0.305953801061264,0.5935236306652787,0.2539130864195858,-1.1883340472119015,1.1633353572323286,True,False,False,False,False,True,False,False,False,False,True,False,False,True
1.3203138048271092,-0.5308020407302487,-1.03067970038046,-1.289166156242495,0.08513875671382037,0.2680099947977596,0.662088725716724,1.6032528818579954,0.32907488083887587,-0.9989974070260634,0.7281830231898768,-1.3350840652639602,-0.07058688972372798,1.6264167726616283,False,True,False,False,False,False,True,False,True,False,False,True,False,False
-1.6087190331059646,-1.5835938647012113,1.1115545277785506,-0.9186719792138488,1.661339680051717,1.6940818384430572,-1.5897105111199423,1.3861010643702691,0.8893912550665861,0.6110175626163293,-1.3312815215944165,-1.2283927695137793,-0.5874846745828336,-0.17107483590354666,False,False,False,True,False,True,False,False,True,False,False,False,True,False
-0.2497193926631247,-1.5835938647012113,-0.15351609727563897,-0.815426317318317,-0.6643539673775598,-1.2415925431748893,-0.9083670709607385,1.5397262768418942,-1.2326111544905813,0.6065267512589393,-1.6411410539088835,-0.48407555497585936,0.9325352734641763,0.4681076300232999,False,False,False,True,False,True,False,False,False,False,True,False,False,True
-1.0045305648225538,-1.4666169953711043,1.362562715845394,1.5907117411217844,-1.3435593578207057,0.6037021314039678,0.5021584349889444,-0.020834032767494473,-0.5221853789703914,-0.42287607663267973,-0.687687897537326,0.43029710676677463,-0.5630385886969053,-1.284445633740426,False,False,False,True,True,False,False,False,False,True,False,True,False,False
0.4833151867559622,0.054082305920286136,-1.493653186168235,1.1005444995853884,-0.49460843034591034,0.5385940749744855,0.7172325212738555,-1.1577379792184674,1.0431837644413366,-1.5179968018822096,0.06075450134351458,1.405811310129977,-0.6220884641533773,-1.0986102731210585,True,False,False,False,False,False,False,True,True,False,False,False,True,False
-0.10737912659277447,-0.41382517140014174,1.5864433252867076,1.0876494278811857,-1.6805634440194486,0.05223711003268317,-0.3035233168897215,-0.015836975915992896,0.20104500043240348,0.20934568806868736,-1.1455411887628866,-0.018277650348258935,0.5914628790254141,0.7088649919901931,False,False,True,False,False,False,True,False,False,True,False,True,False,False
1.3303217401658398,-0.7647557793904626,-0.4666921350369804,-1.108181221881812,0.1605663487546083,-0.4470786781240567,0.38942782029956247,-1.1681082854579183,0.20935336433637267,-0.9450837804852579,0.7754915819141648,1.5370865534749563,-0.26439979162794036,-0.33083934053429653,False,False,False,True,False,False,True,False,False,False,True,False,False,True
-1.5329536836314006,0.9898972605611418,-0.7095562653842619,-0.9707182918243507,-0.9140022719694836,-0.5621929858264246,-1.3848053769554465,0.6068431069026006,1.1102071378200222,-0.6711103407426589,0.7049616576161776,-0.18948678508922084,-1.2261891715413913,-0.19780108417501055,True,False,False,False,False,True,False,False,False,True,False,False,True,False
-0.7979396909146214,1.5747816072116767,0.9484882811664099,-1.573192039175414,0.8577748823514041,1.3531854627681306,0.3139064885357321,-1.1044746292160932,0.7103854869992808,0.22574387719619737,-0.7382632095928292,-0.8139944421085774,-1.2665617908613864,-0.5490324571257658,False,False,True,False,False,True,False,False,False,False,True,False,True,False
-1.5112508864384928,-0.7647557793904626,0.6858771245019517,-0.6995915303892524,1.5582007813756815,0.7165127304120027,-0.9027488432223352,0.21384647004667515,1.2142940437427379,1.0332393557787363,0.3123884199823387,-0.2745409049152437,-1.4484310189412648,1.5713586982104661,False,False,False,True,False,False,False,True,False,True,False,False,True,False
-0.5473381493973963,-0.9987095180506765,-1.57228267525895,1.1612132188229023,0.358452400782352,0.9689989504456435,0.6457489774947514,-1.741944142290836,-0.2925930473381241,1.5219635188784841,-0.9531135497474477,1.0226868883233904,0.9266802988120482,-1.552103892866766,True,False,False,False,False,False,False,True,True,False,False,False,True,False
1.5067743935135405,-0.17987143273992778,-1.1813331999285521,-1.0670957300620558,-0.19046784437504874,-1.0053876270636797,0.8120066069643491,-1.4717317894310644,0.18350396180309492,-0.028671633692050925,-1.5435209097649425,-0.9878707958337137,1.3827593586746414,0.33871854888175507,True,False,False,False,False,False,False,True,False,True,False,False,False,True
1.3633670709240173,-1.4666169953711043,-0.4038533260417231,-0.07192217942859244,-1.2731565795699529,-1.2195446306736288,0.6631226728749565,-1.5575132052295888,-1.5259306238518826,0.9794924692718153,-1.0396932448981246,0.0902896657123234,0.6563551226540434,-0.019580733778852145,False,True,False,False,False,False,True,False,False,True,False,False,False,True
-0.427724431000931,-0.17987143273992778,0.3291118687188633,0.08151204479280864,1.6168719750881346,-0.8797400676150552,-0.7313006527687964,0.46613662111829846,-0.44528993659175714,-0.5971211410747331,0.20746763193620038,-1.0183901030789744,1.3006886445745192,1.070378619819486,False,False,True,False,False,True,False,False,False,True,False,False,False,True
1.634206335180297,0.2880360445805001,-0.44180879958985253,-1.2783981370112205,-0.41386351453830805,-1.3798618835828471,0.1622812084223483,-1.2307011582937288,0.9569104394726702,-0.4149402405828492,0.9004736492523202,1.615928006150921,-0.9913265943634669,1.4747596249049684,False,True,False,False,False,False,False,True,False,True,False,True,False,False
0.1302595358774705,-0.17987143273992778,-0.1606421477802558,-1.0722234901299004,0.17127723595088346,-0.01821185700398676,1.4890803434025084,-0.07790523422283965,-0.9967198406802011,-0.8941969282568283,1.1342130267851132,-1.0709087701454576,0.42222971347429095,-0.1300735247792894,False,False,False,True,False,True,False,False,False,False,True,False,False,True
-1.3782366407464246,0.755943521900928,-1.529271870427513,0.9740538975704994,-1.6119152768774287,-1.1717463912191735,0.20647765498607001,1.1345730154175067,0.8017284724280073,0.7613746914919671,0.6082524574490056,0.3919371600285935,1.6659458861425827,1.5153977735311697,True,False,False,False,False,False,True,False,False,False,True,True,False,False
-0.21789607163721078,-0.8817326487205696,1.3439378111174183,-1.6713965047473878,-1.66817462957395,0.6973201285456805,-0.5142117266268031,1.6766591429631705,1.3224241686746518,-1.4351357675702685,0.9461033054849974,0.4071038693185701,-0.0038111038322075053,-0.2097716471087825,False,False,True,False,True,False,False,False,True,False,False,False,True,False
1.3481159069142774,-1.7005707340313183,-0.25776929069707843,-1.2611209575200633,0.21451232697226508,0.24892729111878564,0.7275098455622673,-0.5729716430554245,-0.41170072560792853,0.0004370076042993598,-0.6686288170926852,1.3984505507204128,1.1551611669550157,-0.8865473024524174,False,True,False,False,False,True,False,False,True,False,False,False,True,False
-0.3765861186131127,-1.4666169953711043,-1.0177348131813266,-0.47358557603937146,0.5796008396983373,0.8066256722087773,-1.669617603421129,-0.3550650412601732,-1.60904609464615,-0.41654458052515825,-0.36478447469350234,0.911609085601693,0.12672958622931457,-1.3875384008488,False,False,False,True,False,False,False,True,False,True,False,True,False,False
0.2667911870540243,0.8729203912310349,-1.6132227608690781,0.6514284529006381,-1.3217826033244409,0.17652281856055113,0.8543158890318124,-0.4874175791270986,0.12291252549633395,-1.2489042577704583,1.5179893271184068,-0.29773309527486974,-0.915070562042177,-0.5377855689907488,False,True,False,False,False,False,True,False,False,False,True,False,False,True
0.020948389181712136,0.054082305920286136,0.9991457083737427,1.1496036043032036,-1.4188974567263015,-0.28365615627081764,-0.8654205303636093,-1.236091559394608,-1.7147487932220824,-0.4298022139164425,-1.483079827862386,-0.39142874539983225,0.21177481009684992,-1.2619945793359673,False,False,True,False,True,False,False,False,False,True,False,False,True,False
1.5603203372784522,0.521989783240714,-0.9276758794500898,0.9348687728338111,-1.065758073197523,1.7244756712274145,1.147531298353551,-1.2810968787730863,0.5737550063437256,0.24808609835058226,-0.6854194618539191,0.7410568023740144,1.7205301069823504,-0.11531678017081066,False,True,False,False,False,True,False,False,False,False,True,True,False,False
0.01167022211574515,1.5747816072116767,-1.186700874334627,-0.6169187120200266,1.7178875399646711,1.4689550383934533,-1.7289999104775096,-1.098059412821701,-0.9236743449825736,0.07171386094284354,0.06887439112841377,1.1305842473505832,-0.555618160529882,0.7134994213554277,False,False,True,False,False,True,False,False,False,True,False,False,True,False
-1.1284101828421103,1.2238509992213558,1.5012199258264607,-1.7313882482284806,-0.4034152801863244,1.0437475564023757,0.21022236761682617,0.9404427778512267,0.8059657824836511,-1.4172515715283813,1.1741426905794001,1.4114725597959603,1.1371539662476025,-0.6836084532772211,False,False,False,True,False,False,True,False,False,True,False,False,True,False
-0.17305168672599158,-0.06289456340982083,-0.4454759392164167,-0.6486406377367282,-0.11041624325806315,0.14106706770020314,1.0671693774922266,1.4356458788395194,-0.8229490146679977,-1.2319569438794036,0.8557215235617854,-0.9112509929487692,0.3438335619837421,-1.2748411334664906,True,False,False,False,False,False,True,False,False,True,False,True,False,False
0.4617253800761388,0.521989783240714,-0.8585323666804555,-0.3729486724803322,1.5067253146997956,0.6926857789068757,-0.3211591305205633,-1.2310617549791425,1.2503609643855882,1.1025904173214292,0.6801396324813587,0.17601608561930154,0.2550008872346436,0.057847024126766865,False,True,False,False,False,False,True,False,True,False,False,False,False,True
-1.6442628977988207,0.755943521900928,-1.2668111011925354,1.1371774830466166,-0.9348787287981796,-0.9973633189536188,-0.5447414575559392,1.1223561905355595,0.041133983476369054,-0.12943925623458816,-0.004582241731126023,1.6483341958328237,-0.3731822233917803,-0.626616874974874,False,False,True,False,False,False,False,True,True,False,False,False,False,True
1.5335111329308153,-0.9987095180506765,-1.1333596099242569,-1.1370822049450016,-0.6103921094196959,-1.1451011382432008,0.5494362784708936,0.9353938053074613,-0.9972694691371422,-1.027235930146893,1.685110136590002,-1.5667310870747826,-1.4044934796551924,0.17519099257028,False,False,True,False,False,False,True,False,True,False,False,False,False,True
-0.6602656574260518,0.1710591752503931,0.290045841845339,-0.9396986914695566,-0.8178439339833844,0.8104213128382416,-0.6224702707395326,1.1959408701776206,-0.6718244860208317,1.6459105868448318,-1.4851047675355569,0.9763089083477916,1.5771062430539315,-0.7280504633183376,True,False,False,False,True,False,False,False,True,False,False,False,False,True
1.0396887059184163,-0.06289456340982083,-0.6345707793924985,0.1654708587629946,-0.4146947655257791,1.0858075096847146,1.5751758946407728,0.36642743330560046,-1.1873322478705588,-1.3350337887496009,1.5105237276918477,-1.7053985376755452,1.221569914503108,1.5816479633660379,True,False,False,False,False,False,False,True,False,True,False,False,True,False
1.6704577011651995,-1.4666169953711043,0.44560428524725826,0.8221550523260365,-1.4442307873790572,-1.5937474843881498,1.3270311236061092,-1.5784117258596855,0.14238032436329068,-1.1223112929573968,-0.19394222935555325,-1.0437207701079345,1.5134766685903136,1.4285784339840382,False,True,False,False,False,False,False,True,True,False,False,True,False,False
-1.1294277968104018,-0.17987143273992778,1.7071350215767518,-0.4740524271687723,0.9809728786475675,-0.40786565063073343,0.5598291764892651,0.8659925576873162,1.0488540888023254,-0.42977549184829045,1.3269904051641146,0.6233625637534544,1.113500049158908,1.2438145498600812,False,False,True,False,True,False,False,False,False,True,False,False,True,False
0.6753616325216193,1.1068741298912488,0.4970367861296062,-0.33987284101787557,-1.3708188018537852,-0.7598167663950922,0.3250243567189846,1.2810270689246013,-0.47492976349252874,-0.724397069295833,0.6809866201825465,-0.34914237838562684,1.1984406590035306,-1.087731271036458,False,False,True,False,False,False,False,True,False,False,True,False,False,True
