Speed_kmh,Acceleration_ms2,Battery_State_%,Battery_Voltage_V,Battery_Temperature_C,Slope_%,Temperature_C,Humidity_%,Wind_Speed_ms,Tire_Pressure_psi,Vehicle_Weight_kg,Distance_Travelled_km,Energy_Consumption_kWh,Driving_Mode_1,Driving_Mode_2,Driving_Mode_3,Road_Type_1,Road_Type_2,Road_Type_3,Traffic_Condition_1,Traffic_Condition_2,Traffic_Condition_3,Weather_Condition_1,Weather_Condition_2,Weather_Condition_3,Weather_Condition_4
77.37991248267765,1.618633844313513,25.74460363563753,301.87247137943905,43.95356175160465,5.498982784796706,5.692067452181512,37.914416240433184,6.311215535418116,28.42656062739092,2315.966886859816,18.33075538319217,9.215746595240724,True,False,False,True,False,False,True,False,False,False,True,False,False
47.41570891338039,0.3681349451360276,27.54207823191489,371.1227281470502,37.32757460929274,2.418088363208434,11.695144234641376,66.27663595134737,1.228966539396981,33.948866768367274,2240.788195791374,41.08010982678911,9.498527405621118,True,False,False,False,False,True,False,True,False,True,False,False,False
85.58482599391412,2.2970189440684745,66.62954889536343,371.2394301952989,19.89067913881363,3.935274627019563,38.47859914903956,61.93229969748185,3.415458947909398,30.628603480065077,1599.7586209641988,16.85013605533477,8.806784782303952,True,False,False,False,False,True,False,False,True,True,False,False,False
23.905832987286374,0.1668726497737243,24.13297406631917,311.5469775177888,29.73796193755704,7.695520801863598,-0.7693002367887001,82.86318413856151,11.505005670752762,31.455415186653248,2468.9549776327262,2.5305448431609574,6.186641601325042,False,False,True,True,False,False,True,False,False,False,False,True,False
106.82580031634092,0.1057789703878033,46.95414999712307,357.0239442445801,24.151414299731755,-0.3068146828125915,18.566852976163936,26.15532206412685,5.477968344113124,30.85259334838505,2044.663641786274,36.7158645636183,10.983193211324163,False,True,False,True,False,False,False,True,False,True,False,False,False
34.48915157586957,0.4672624886454546,80.25597615313835,356.83611824357746,27.148781171449546,2.8480949045294848,17.803506092704946,35.02256779545653,9.070383981026284,31.42056874914976,1620.5064189090274,17.575525444518096,6.779415624184543,False,True,False,True,False,False,True,False,False,True,False,False,False
44.13431853073835,1.4958921308546067,43.54785332123025,368.24504201904,22.4308166986748,-4.872804184617382,22.294648249652365,80.56249003307832,14.192767205749258,28.114276383676707,1255.3551378595862,17.01049618186076,7.486788288480325,False,False,True,True,False,False,False,True,False,False,False,False,True
6.971034249641974,2.7881428729707656,81.06464617441038,308.5397692135081,19.77658564856192,5.311545996651898,9.885667668083054,77.54920194699852,10.854567687316417,33.70821670515583,2484.5253326136726,35.82099618063836,7.831202867369545,False,False,True,False,False,True,False,False,True,False,True,False,False
13.381465478553167,-2.558619874705406,79.63736305656442,362.6503307266096,33.61670644869966,-2.0692180307773738,36.66631399023061,33.44738900274355,6.801782769206301,30.326156083623005,1978.7226114756045,16.169689267395988,4.923830478361478,False,False,True,False,True,False,False,False,True,False,False,True,False
61.903428325479375,-2.6793923856538973,39.6661706106573,328.0751950746341,37.24896352801412,2.215018805706533,7.152756743158276,27.54152083622869,5.503204655486606,33.071232350983,1495.8023412588964,5.9888339402299255,7.455535748110105,True,False,False,False,True,False,False,True,False,False,True,False,False
32.111121207356575,2.6253020244440317,78.30577440741963,350.7002990496172,40.58849929615707,-1.8469217557931108,24.236298291298105,79.93690252341356,2.857905224414484,28.45420756766792,1838.460941452984,20.28506157008971,7.166679953649326,True,False,False,False,True,False,False,True,False,False,False,False,True
100.25762708906332,0.1792537531092364,79.82213106176806,377.3323552704077,15.436548856136582,-4.646994281322615,17.316716023972127,32.46966397772933,11.342101094708644,31.66677676748664,1716.802624365237,41.20981757348679,9.205916589994564,True,False,False,False,True,False,False,False,True,True,False,False,False
1.7632066385944611,0.6894180874016165,51.79631405336215,370.5645936363013,38.79994332758342,2.248308275470249,7.000305361603596,80.97767942495565,1.6863782873931128,34.36154380449516,2436.774811606723,6.597203951522365,5.270274337962246,False,False,True,True,False,False,False,False,True,True,False,False,False
45.49128584063234,-0.105458390431627,36.833638699321455,311.8903017677993,18.918028856697223,1.3725040991606052,3.4984208075092145,87.27802895644184,0.9209053556826068,30.78773624852581,1840.4592287265668,27.768590710615463,7.271307377516146,False,False,True,False,True,False,False,True,False,False,False,False,True
40.48146561229112,-2.438055284355153,61.70166455134953,359.11847871160734,24.95677364685177,1.3772427028657104,38.04529559159465,35.45646470029693,1.5724301289608955,29.38081307058821,1830.0679651377832,6.699738767791319,5.714819210284138,False,True,False,False,True,False,False,True,False,False,True,False,False
2.319315710112124,1.6085362705119994,93.71180704001571,396.9116530940738,41.55052900472363,-1.867907601066945,20.258115771810367,78.82713199446685,3.6435808029709342,28.69356809980568,2232.97962003897,2.5542241371301384,4.183540340011448,False,False,True,False,False,True,True,False,False,False,False,False,True
14.924207880061228,1.4833478705315208,71.16933859456495,315.67694373350025,25.907626034391072,9.20806884622269,22.18859105009988,49.66817629875841,9.406851223050763,34.01361574441665,1708.1850340627532,18.99761775080811,4.835628033021546,True,False,False,False,False,True,True,False,False,True,False,False,False
49.63712099023624,-1.129780071043128,33.83379981018089,385.2907087725415,16.89722369155107,-4.947392722839583,30.230295656889027,75.21448973274471,12.919952000067552,29.671643591517324,1455.4738528897772,32.928377484880215,9.036670640041846,False,True,False,False,True,False,False,False,True,True,False,False,False
59.1437501336936,-1.1625645286295976,74.62055397868158,370.2548080553777,15.595402933299123,8.37318174996008,-1.3448003630097571,48.51768786851903,14.889336045916522,34.82549778049056,2198.9183125080426,13.821867926494113,7.141403328420637,False,False,True,True,False,False,False,False,True,False,True,False,False
48.51476967058429,2.0270482854331107,54.176242182546765,377.400331290976,26.554431832824683,6.053528847092231,27.11939205085504,24.927691911360185,10.97226221715049,29.73475948329536,2383.141229335659,22.34198427209714,7.405308634690475,False,True,False,False,True,False,True,False,False,True,False,False,False
63.712521409451256,-2.5658564535520405,67.32230378842985,328.1958327142645,36.69353483917939,-2.418919497000928,2.431306190754417,69.8886690829565,2.1896564352093053,31.3669369701996,1259.4441234784808,24.617413144681823,8.595155809786915,False,True,False,True,False,False,True,False,False,False,True,False,False
71.41580098868178,2.286630890139395,78.72512280184864,328.78889293798426,44.90218003910054,2.082879794553317,28.32164882844052,30.54820479325053,4.165571371942352,31.205958922594167,2317.870079187027,42.08038503896062,9.75777735180898,False,False,True,False,False,True,False,False,True,False,False,True,False
1.1908585353402756,-1.4600298606245137,61.19578812115559,390.6019455776488,37.55930199508157,9.832751222624088,1.3597902232319772,84.89175625216893,1.9798011641005515,28.43406733556555,1769.2221545627249,40.96706249942704,7.638887898387635,True,False,False,True,False,False,False,False,True,True,False,False,False
55.691419134420464,0.5579084865329635,85.11871796586469,335.98320320925586,40.69541856299988,4.65547355476461,32.46221649431183,49.24223981144909,1.7332767227067598,31.722875938722133,1575.873521243282,0.2171257715610224,6.442761086705637,True,False,False,False,True,False,False,True,False,True,False,False,False
115.6199089065106,2.615965074010666,77.77244634533022,306.30153906928103,36.17413263272108,-3.089349142719988,25.64573173271556,25.74001035367057,8.51598972812074,32.70848685781976,1250.9344383151188,20.75455781153655,10.07577363842658,False,True,False,False,False,True,False,True,False,False,True,False,False
62.28387361554584,1.0687350092198784,69.20586720148086,360.059670357945,41.34022852646371,1.8646335828464784,12.365062998358916,35.993601034179605,13.600845853602772,33.19494964303853,1467.179600814895,32.83894249480498,9.143355883464912,False,False,True,False,True,False,False,False,True,False,False,True,False
81.30507209507438,-0.5134211251977803,32.06342526658812,312.48176690418427,12.670274015986964,2.0230464485921846,11.147549975616254,80.37623322273862,10.264895420029584,31.658142294176503,1632.730741193998,42.63456891102355,11.686647737979309,False,False,True,False,True,False,True,False,False,True,False,False,False
37.42366295002599,1.1372052534324908,86.87592887292547,379.6596241407908,42.5476059643576,7.033949993246626,1.7026178600163808,42.475982873690725,12.009752958905498,33.688096155849465,1291.889515369512,2.5399993875578617,6.632574695783738,True,False,False,True,False,False,False,True,False,True,False,False,False
92.8789653783315,-0.9361221821017792,94.87244682558529,364.17464425010576,23.874215380397963,8.74244399239233,35.68240100947524,79.94295964857827,7.621451420356121,33.26468251290742,1445.4270844397652,31.44959108870473,10.426676347346888,False,False,True,False,True,False,False,False,True,False,False,True,False
92.75057782513382,-1.3364495019048832,30.957209904743586,387.4726505221208,42.25649781481556,-3.7663768506689816,0.3338172781965589,32.060071687450424,7.129816569806838,29.357820184610546,2157.892575122766,42.11677292854915,10.808783148378184,False,False,True,False,True,False,True,False,False,True,False,False,False
62.55552571849668,2.980099667608078,59.059290354674445,378.4837249782635,12.650649311081644,-0.2894406957075155,16.243482483810652,52.77526865041062,14.06226849281492,30.81121177328955,2092.9190611028303,12.828293427110378,7.076115833395748,False,True,False,False,False,True,True,False,False,False,True,False,False
117.12165879350565,1.5047413870787263,40.71109935764036,311.21136483381963,35.03350349923976,-0.5234280967232756,5.6433304655411565,81.47816442506314,10.829469570983358,28.998072958460973,2200.79059241103,10.342290935196166,11.838094903703055,False,False,True,True,False,False,False,False,True,False,False,True,False
15.066025771518404,0.868319864290906,80.36186459404517,338.10706764344224,35.74910620345716,9.940721873785275,39.83473786085617,23.38833826262796,6.890116659133997,28.93396557639645,1414.835114420525,23.44568444156948,6.338744098541764,False,False,True,True,False,False,False,True,False,False,False,True,False
2.033719786749719,-0.8682621406840871,77.730370880376,377.4560249914587,44.891881125422046,3.388406750370996,21.36298231834142,41.29940279457343,4.988736697673475,32.984891482362485,1255.9392164863252,48.13272113049979,6.586265817879003,False,False,True,False,False,True,False,True,False,False,False,False,True
92.41898541085152,-2.7050350250697117,31.270809645631896,341.7341473266326,36.90993447414348,8.197472441799768,1.731302652595577,83.689611260715,1.3969123967680992,31.713213926643093,1809.166832610823,34.67503108594696,12.352486100238522,True,False,False,False,False,True,False,False,True,True,False,False,False
96.8586644837859,-2.813658743789066,90.16218170093096,397.2365484779978,23.390079703546235,1.3904927416723585,25.04037989298132,61.75684293956302,12.31474366579303,32.20664865934672,1645.6201556392998,21.281803818938503,9.477561677695215,True,False,False,True,False,False,True,False,False,False,False,True,False
14.424867494469147,0.3250875326927929,34.47784511824018,373.57404498934494,29.50369930664909,5.840847256134046,39.62240577501481,70.13624917154942,2.5398553934899635,33.12528998290812,2209.7530039399203,1.141053717213942,4.901110745241429,False,True,False,False,False,True,False,True,False,False,False,True,False
31.869939955032727,1.5721963262343062,83.7807220518486,301.5499916690321,22.82928283583066,-0.7012153654378093,22.226947627691832,78.94899070146852,7.725237439657048,29.940644525132228,1900.474786998309,27.88062058555041,7.71013046138003,True,False,False,True,False,False,False,False,True,False,False,True,False
2.106283603995469,0.2242751426631306,56.55842877024039,387.9985691560837,16.860652585670035,8.676790352338502,15.582059255028753,56.65174983883817,9.55918859038072,30.80953371056859,2410.534402875752,17.5045212896661,5.592754624468757,True,False,False,False,False,True,False,True,False,False,False,False,True
35.197033293667765,2.044710431634688,46.2617834846521,310.0804784868558,18.69758146257957,1.8271936147980063,8.197155472839459,79.175613071512,11.161171578962437,32.24762162288535,1279.5683082503556,9.367110743436523,6.802658674037637,True,False,False,True,False,False,False,False,True,True,False,False,False
92.77702487024058,-2.79944080144067,32.65914101393708,314.0523724180086,17.77036869960123,7.055882459741309,-0.8544463327054421,64.71351994678858,1.2501533717473945,28.676402869928527,1672.7792748810696,25.05739029989121,10.373454270592095,True,False,False,True,False,False,False,True,False,False,False,True,False
62.15526332550947,-0.7994875414443596,33.409140491730355,373.4492400611051,29.208536555712453,-1.1627467498615278,5.271083454544941,67.99553153944515,0.1602920846794236,33.8313785683668,1726.8127818659236,17.134993434963526,8.906734670042189,False,True,False,False,False,True,False,True,False,True,False,False,False
